sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000001561,2026-07-01,ST001,C001185,P00258,2,3735.08,5,WALLET,2026-07-01T20:49:00
S000001562,2026-07-01,ST021,C000712,P00187,4,233.92,20,CASH,2026-07-01T12:46:00
S000001563,2026-07-01,ST006,C001840,P00115,1,5890.4,0,WALLET,2026-07-01T11:11:00
S000001564,2026-07-01,ST020,C000943,P00059,4,830.7,5,WALLET,2026-07-01T14:36:00
S000001565,2026-07-01,ST006,C000664,P00127,1,5877.69,10,WALLET,2026-07-01T11:11:00
S000001566,2026-07-01,ST029,C001004,P00187,1,233.92,5,CASH,2026-07-01T20:18:00
S000001567,2026-07-01,ST017,C001988,P00222,1,6250.21,5,CASH,2026-07-01T21:49:00
S000001568,2026-07-01,ST018,C000772,P00068,1,467.65,0,CARD,2026-07-01T20:38:00
S000001569,2026-07-01,ST030,C000682,P00032,2,1508.29,15,CASH,2026-07-01T17:49:00
S000001570,2026-07-01,ST017,C001381,P00070,1,3157.17,0,WALLET,2026-07-01T13:58:00
S000001571,2026-07-01,ST013,C000850,P00045,1,6722.43,10,UPI,2026-07-01T20:55:00
S000001572,2026-07-01,ST029,C000651,P00072,4,1770.06,0,CARD,2026-07-01T09:12:00
S000001573,2026-07-01,ST015,C000601,P00275,3,2747.08,0,CASH,2026-07-01T15:38:00
S000001574,2026-07-01,ST029,C001433,P00167,3,5432.25,0,UPI,2026-07-01T12:51:00
S000001575,2026-07-01,ST007,C001104,P00055,2,771.83,20,CARD,2026-07-01T17:36:00
S000001576,2026-07-01,ST010,C000767,P00165,4,6047.23,5,WALLET,2026-07-01T14:33:00
S000001577,2026-07-01,ST009,C001495,P00260,1,2770.77,0,WALLET,2026-07-01T16:47:00
S000001578,2026-07-01,ST030,C000929,P00108,4,4848.32,15,CARD,2026-07-01T10:46:00
S000001579,2026-07-01,ST022,C001860,P00286,5,989.05,10,CASH,2026-07-01T17:43:00
S000001580,2026-07-01,ST013,C000759,P00115,3,5890.4,10,UPI,2026-07-01T09:21:00
S000001581,2026-07-01,ST005,C001271,P00088,3,5397.89,15,UPI,2026-07-01T13:40:00
S000001582,2026-07-01,ST009,C000919,P00190,1,1237.33,10,CASH,2026-07-01T12:12:00
S000001583,2026-07-01,ST021,C001819,P00199,1,2239.98,20,WALLET,2026-07-01T10:25:00
S000001584,2026-07-01,ST021,C000323,P00020,1,1647.39,0,UPI,2026-07-01T21:55:00
S000001585,2026-07-01,ST019,C001615,P00173,1,2699.76,10,CARD,2026-07-01T20:11:00
S000001586,2026-07-01,ST001,C000423,P00039,5,6194.85,10,WALLET,2026-07-01T16:07:00
S000001587,2026-07-01,ST019,C000819,P00100,1,2883.61,20,WALLET,2026-07-01T13:23:00
S000001588,2026-07-01,ST028,C000578,P00260,1,2770.77,15,CARD,2026-07-01T19:57:00
S000001589,2026-07-01,ST027,C000899,P00144,2,1127.56,20,CASH,2026-07-01T16:20:00
S000001590,2026-07-01,ST030,C001959,P00125,1,2512.74,0,UPI,2026-07-01T17:14:00
S000001591,2026-07-01,ST012,C000647,P00123,2,1748.33,0,UPI,2026-07-01T17:39:00
S000001592,2026-07-01,ST018,C000813,P00020,2,1647.39,0,WALLET,2026-07-01T19:39:00
S000001593,2026-07-01,ST020,C001022,P00175,2,3005.88,0,WALLET,2026-07-01T15:13:00
S000001594,2026-07-01,ST018,C001326,P00080,1,1730.23,5,WALLET,2026-07-01T15:40:00
S000001595,2026-07-01,ST016,C000738,P00111,3,4201.27,0,WALLET,2026-07-01T09:59:00
S000001596,2026-07-01,ST016,C001499,P00098,1,3875.14,15,CARD,2026-07-01T20:00:00
S000001597,2026-07-01,ST005,C000516,P00210,3,5367.59,0,CASH,2026-07-01T20:54:00
S000001598,2026-07-01,ST005,C000984,P00208,5,5227.72,20,CARD,2026-07-01T20:58:00
S000001599,2026-07-01,ST021,C001436,P00085,1,1739.49,0,CASH,2026-07-01T20:25:00
S000001600,2026-07-01,ST012,C000045,P00180,3,3895.86,0,CARD,2026-07-01T10:17:00
S000001601,2026-07-01,ST002,C000757,P00055,5,771.83,20,CASH,2026-07-01T17:00:00
S000001602,2026-07-01,ST021,C001738,P00286,1,989.05,10,WALLET,2026-07-01T17:23:00
S000001603,2026-07-01,ST015,C001661,P00115,5,5890.4,5,CARD,2026-07-01T13:40:00
S000001604,2026-07-01,ST026,C001890,P00038,5,2716.13,5,UPI,2026-07-01T15:03:00
S000001605,2026-07-01,ST003,C000419,P00066,1,4986.12,10,CARD,2026-07-01T16:45:00
S000001606,2026-07-01,ST014,C000978,P00192,3,2575.15,20,WALLET,2026-07-01T21:31:00
S000001607,2026-07-01,ST016,C000675,P00227,3,3104.58,20,CARD,2026-07-01T09:16:00
S000001608,2026-07-01,ST025,C001392,P00013,2,4596.29,15,UPI,2026-07-01T14:39:00
S000001609,2026-07-01,ST028,C001623,P00158,3,5072.98,10,WALLET,2026-07-01T19:05:00
S000001610,2026-07-01,ST002,C000271,P00036,5,928.39,0,UPI,2026-07-01T13:20:00
S000001611,2026-07-01,ST005,C000289,P00260,1,2770.77,0,UPI,2026-07-01T21:34:00
S000001612,2026-07-01,ST022,C001947,P00140,5,5989.45,10,UPI,2026-07-01T20:42:00
S000001613,2026-07-01,ST030,C001020,P00072,3,1770.06,10,CASH,2026-07-01T10:30:00
S000001614,2026-07-01,ST014,C000817,P00161,4,3686.71,20,CARD,2026-07-01T18:56:00
S000001615,2026-07-01,ST022,C001280,P00019,1,723.62,15,CARD,2026-07-01T09:36:00
S000001616,2026-07-01,ST026,C000572,P00003,4,3003.89,15,CARD,2026-07-01T09:12:00
S000001617,2026-07-01,ST007,C001749,P00141,2,219.25,5,UPI,2026-07-01T15:11:00
S000001618,2026-07-01,ST007,C000262,P00262,3,385.67,5,WALLET,2026-07-01T14:45:00
S000001619,2026-07-01,ST004,C000143,P00164,1,1418.87,10,WALLET,2026-07-01T17:39:00
S000001620,2026-07-01,ST025,C001960,P00215,1,6157.31,5,CASH,2026-07-01T21:06:00
S000001621,2026-07-01,ST027,C000921,P00294,3,1157.16,0,UPI,2026-07-01T14:16:00
S000001622,2026-07-01,ST013,C000501,P00294,2,1157.16,0,CARD,2026-07-01T19:09:00
S000001623,2026-07-01,ST020,C001311,P00058,1,784.71,0,CASH,2026-07-01T21:26:00
S000001624,2026-07-01,ST012,C000671,P00265,1,404.48,10,CARD,2026-07-01T21:05:00
S000001625,2026-07-01,ST015,C000179,P00068,2,467.65,5,WALLET,2026-07-01T20:39:00
S000001626,2026-07-01,ST007,C000135,P00228,4,3585.13,0,CARD,2026-07-01T12:07:00
S000001627,2026-07-01,ST018,C000174,P00181,3,444.42,10,CARD,2026-07-01T21:50:00
S000001628,2026-07-01,ST003,C000564,P00182,5,3988.7,0,CARD,2026-07-01T21:08:00
S000001629,2026-07-01,ST010,C001626,P00213,4,4611.51,10,CASH,2026-07-01T18:51:00
S000001630,2026-07-01,ST001,C000577,P00022,4,612.66,0,WALLET,2026-07-01T09:57:00
S000001631,2026-07-01,ST021,C000227,P00133,5,4486.23,0,WALLET,2026-07-01T17:57:00
S000001632,2026-07-01,ST023,C000936,P00115,1,5890.4,5,CARD,2026-07-01T19:33:00
S000001633,2026-07-01,ST001,C000618,P00197,3,1711.17,15,CARD,2026-07-01T17:50:00
S000001634,2026-07-01,ST010,C001797,P00015,3,5720.57,0,CARD,2026-07-01T12:07:00
S000001635,2026-07-01,ST014,C000967,P00178,2,2346.37,0,CARD,2026-07-01T12:40:00
S000001636,2026-07-01,ST025,C001969,P00055,4,771.83,20,WALLET,2026-07-01T10:22:00
S000001637,2026-07-01,ST021,C000581,P00201,2,2651.68,0,WALLET,2026-07-01T09:08:00
S000001638,2026-07-01,ST019,C000592,P00130,1,3009.18,15,UPI,2026-07-01T12:28:00
S000001639,2026-07-01,ST012,C001746,P00141,3,219.25,5,WALLET,2026-07-01T20:01:00
S000001640,2026-07-01,ST005,C001859,P00134,5,4548.33,10,WALLET,2026-07-01T20:40:00
S000001641,2026-07-01,ST003,C000135,P00067,4,851.67,5,CARD,2026-07-01T15:38:00
S000001642,2026-07-01,ST007,C000860,P00283,4,249.34,5,CASH,2026-07-01T13:21:00
S000001643,2026-07-01,ST025,C000292,P00034,4,1193.43,15,CARD,2026-07-01T14:37:00
S000001644,2026-07-01,ST028,C001853,P00186,3,6045.03,20,CASH,2026-07-01T18:25:00
S000001645,2026-07-01,ST018,C000468,P00228,4,3585.13,10,CARD,2026-07-01T10:57:00
S000001646,2026-07-01,ST021,C000021,P00135,3,2574.22,15,WALLET,2026-07-01T15:11:00
S000001647,2026-07-01,ST010,C001218,P00188,3,5887.03,10,WALLET,2026-07-01T09:36:00
S000001648,2026-07-01,ST004,C001976,P00257,5,5225.57,5,CASH,2026-07-01T09:48:00
S000001649,2026-07-01,ST005,C001170,P00064,3,1429.78,0,UPI,2026-07-01T13:59:00
S000001650,2026-07-01,ST028,C000535,P00108,5,4848.32,10,UPI,2026-07-01T13:12:00
S000001651,2026-07-01,ST028,C000829,P00260,1,2770.77,0,UPI,2026-07-01T10:09:00
S000001652,2026-07-01,ST015,C000792,P00243,5,1480.6,0,CARD,2026-07-01T21:01:00
S000001653,2026-07-01,ST022,C000078,P00211,2,1598.44,10,WALLET,2026-07-01T21:19:00
S000001654,2026-07-01,ST016,C001387,P00101,2,1988.09,0,WALLET,2026-07-01T13:51:00
S000001655,2026-07-01,ST001,C001814,P00284,4,4505.15,15,WALLET,2026-07-01T13:23:00
S000001656,2026-07-01,ST022,C001584,P00154,3,1523.35,5,CASH,2026-07-01T18:39:00
S000001657,2026-07-01,ST013,C000476,P00057,2,1850.58,0,CARD,2026-07-01T12:40:00
S000001658,2026-07-01,ST028,C001994,P00001,1,2225.08,10,UPI,2026-07-01T18:33:00
S000001659,2026-07-01,ST023,C001959,P00020,4,1647.39,15,WALLET,2026-07-01T15:41:00
S000001660,2026-07-01,ST001,C001736,P00125,5,2512.74,15,CARD,2026-07-01T09:53:00
S000001661,2026-07-01,ST024,C001620,P00116,1,3204.03,20,CASH,2026-07-01T14:13:00
S000001662,2026-07-01,ST010,C000380,P00203,5,3584.06,0,UPI,2026-07-01T11:43:00
S000001663,2026-07-01,ST026,C000035,P00104,1,4736.87,0,CARD,2026-07-01T09:26:00
S000001664,2026-07-01,ST021,C001245,P00181,5,444.42,0,CARD,2026-07-01T14:26:00
S000001665,2026-07-01,ST001,C001858,P00166,2,5464.18,0,CASH,2026-07-01T18:20:00
S000001666,2026-07-01,ST006,C001350,P00164,4,1418.87,0,UPI,2026-07-01T20:40:00
S000001667,2026-07-01,ST021,C001718,P00296,1,636.22,0,CARD,2026-07-01T21:56:00
S000001668,2026-07-01,ST028,C000088,P00064,5,1429.78,0,CASH,2026-07-01T13:04:00
S000001669,2026-07-01,ST026,C001436,P00273,1,4240.59,5,CASH,2026-07-01T21:13:00
S000001670,2026-07-01,ST014,C001657,P00163,1,468.27,15,WALLET,2026-07-01T09:39:00
S000001671,2026-07-01,ST016,C001888,P00112,5,1928.29,0,WALLET,2026-07-01T18:30:00
S000001672,2026-07-01,ST011,C000728,P00032,5,1508.29,0,UPI,2026-07-01T11:01:00
S000001673,2026-07-01,ST023,C000956,P00220,5,2245.74,20,CASH,2026-07-01T17:09:00
S000001674,2026-07-01,ST002,C001677,P00149,5,2035.9,5,CASH,2026-07-01T19:33:00
S000001675,2026-07-01,ST003,C000573,P00280,3,3148.75,0,CASH,2026-07-01T20:08:00
S000001676,2026-07-01,ST007,C001406,P00146,1,1384.51,0,WALLET,2026-07-01T13:29:00
S000001677,2026-07-01,ST005,C000773,P00272,4,6593.88,20,WALLET,2026-07-01T16:55:00
S000001678,2026-07-01,ST028,C000460,P00181,4,444.42,0,UPI,2026-07-01T09:45:00
S000001679,2026-07-01,ST017,C000232,P00180,2,3895.86,15,CASH,2026-07-01T20:03:00
S000001680,2026-07-01,ST024,C001912,P00063,4,3363.62,15,WALLET,2026-07-01T21:37:00
S000001681,2026-07-01,ST006,C000579,P00188,3,5887.03,15,WALLET,2026-07-01T15:35:00
S000001682,2026-07-01,ST011,C001082,P00012,5,3086.13,15,CASH,2026-07-01T19:49:00
S000001683,2026-07-01,ST021,C000378,P00019,5,723.62,10,CASH,2026-07-01T20:00:00
S000001684,2026-07-01,ST009,C001072,P00145,3,658.45,15,CARD,2026-07-01T12:41:00
S000001685,2026-07-01,ST002,C000143,P00107,2,6548.63,5,WALLET,2026-07-01T12:19:00
S000001686,2026-07-01,ST017,C001121,P00026,2,5064.19,0,CASH,2026-07-01T16:26:00
S000001687,2026-07-01,ST011,C000402,P00138,1,2972.55,20,CASH,2026-07-01T16:11:00
S000001688,2026-07-01,ST010,C000692,P00128,2,4758.01,0,WALLET,2026-07-01T21:22:00
S000001689,2026-07-01,ST009,C001410,P00229,5,399.54,5,CARD,2026-07-01T21:44:00
S000001690,2026-07-01,ST018,C000816,P00036,4,928.39,20,CASH,2026-07-01T18:59:00
S000001691,2026-07-01,ST020,C000749,P00012,3,3086.13,0,WALLET,2026-07-01T12:05:00
S000001692,2026-07-01,ST024,C000763,P00226,4,4320.82,0,WALLET,2026-07-01T19:36:00
S000001693,2026-07-01,ST022,C001595,P00053,2,4968.89,0,CASH,2026-07-01T09:22:00
S000001694,2026-07-01,ST021,C000882,P00186,2,6045.03,5,UPI,2026-07-01T14:57:00
S000001695,2026-07-01,ST012,C001259,P00140,5,5989.45,20,CARD,2026-07-01T09:15:00
S000001696,2026-07-01,ST022,C001531,P00086,1,121.55,15,UPI,2026-07-01T17:04:00
S000001697,2026-07-01,ST020,C001921,P00058,5,784.71,0,CASH,2026-07-01T17:21:00
S000001698,2026-07-01,ST017,C000780,P00202,1,1233.8,10,UPI,2026-07-01T10:38:00
S000001699,2026-07-01,ST009,C000717,P00293,1,721.58,0,CASH,2026-07-01T17:58:00
S000001700,2026-07-01,ST011,C000194,P00021,5,3586.35,0,CASH,2026-07-01T16:44:00
S000001701,2026-07-01,ST009,C000485,P00300,5,3550.61,0,WALLET,2026-07-01T19:05:00
S000001702,2026-07-01,ST018,C000778,P00184,1,5148.09,10,CARD,2026-07-01T18:32:00
S000001703,2026-07-01,ST026,C000803,P00149,3,2035.9,15,WALLET,2026-07-01T11:28:00
S000001704,2026-07-01,ST018,C001739,P00254,1,3746.16,10,CARD,2026-07-01T18:22:00
S000001705,2026-07-01,ST020,C001809,P00087,1,2963.06,20,WALLET,2026-07-01T13:55:00
S000001706,2026-07-01,ST028,C000769,P00257,1,5225.57,0,CASH,2026-07-01T09:57:00
S000001707,2026-07-01,ST013,C001259,P00166,3,5464.18,0,CARD,2026-07-01T13:18:00
S000001708,2026-07-01,ST010,C000789,P00158,2,5072.98,15,WALLET,2026-07-01T11:35:00
S000001709,2026-07-01,ST019,C000499,P00093,5,3198.32,5,WALLET,2026-07-01T16:42:00
S000001710,2026-07-01,ST024,C000059,P00298,3,5801.55,5,WALLET,2026-07-01T11:25:00
S000001711,2026-07-01,ST026,C001647,P00001,3,2225.08,15,WALLET,2026-07-01T18:31:00
S000001712,2026-07-01,ST002,C001521,P00095,2,1434.25,5,CARD,2026-07-01T15:30:00
S000001713,2026-07-01,ST026,C001876,P00045,5,6722.43,0,WALLET,2026-07-01T11:32:00
S000001714,2026-07-01,ST030,C000552,P00072,1,1770.06,10,UPI,2026-07-01T21:11:00
S000001715,2026-07-01,ST005,C001551,P00169,2,1922.69,5,CASH,2026-07-01T16:22:00
S000001716,2026-07-01,ST005,C001224,P00228,4,3585.13,0,CARD,2026-07-01T15:14:00
S000001717,2026-07-01,ST004,C001300,P00033,4,1757.5,20,CASH,2026-07-01T19:00:00
S000001718,2026-07-01,ST025,C000927,P00288,4,6360.96,0,CARD,2026-07-01T18:23:00
S000001719,2026-07-01,ST030,C000786,P00112,4,1928.29,10,CASH,2026-07-01T09:43:00
S000001720,2026-07-01,ST002,C001757,P00004,2,3427.15,20,WALLET,2026-07-01T14:44:00
S000001721,2026-07-01,ST006,C000142,P00163,4,468.27,0,CASH,2026-07-01T09:32:00
S000001722,2026-07-01,ST001,C000906,P00050,5,3846.85,10,CASH,2026-07-01T15:24:00
S000001723,2026-07-01,ST012,C000543,P00152,3,2372.6,15,WALLET,2026-07-01T13:53:00
S000001724,2026-07-01,ST008,C001360,P00042,5,3461.27,15,WALLET,2026-07-01T17:13:00
S000001725,2026-07-01,ST011,C001784,P00137,5,3547.49,5,UPI,2026-07-01T13:56:00
S000001726,2026-07-01,ST004,C000541,P00114,5,5146.05,10,CASH,2026-07-01T13:04:00
S000001727,2026-07-01,ST006,C001463,P00293,2,721.58,0,CASH,2026-07-01T17:42:00
S000001728,2026-07-01,ST027,C001055,P00146,2,1384.51,20,UPI,2026-07-01T21:06:00
S000001729,2026-07-01,ST017,C001980,P00271,1,4004.88,15,UPI,2026-07-01T20:41:00
S000001730,2026-07-01,ST017,C001935,P00106,1,5602.22,5,UPI,2026-07-01T13:02:00
S000001731,2026-07-01,ST026,C000678,P00260,2,2770.77,15,UPI,2026-07-01T16:30:00
S000001732,2026-07-01,ST007,C000200,P00216,1,4613.78,5,WALLET,2026-07-01T13:10:00
S000001733,2026-07-01,ST016,C001364,P00236,5,1342.31,15,WALLET,2026-07-01T12:03:00
S000001734,2026-07-01,ST028,C000482,P00116,3,3204.03,15,CASH,2026-07-01T17:47:00
S000001735,2026-07-01,ST017,C001847,P00180,5,3895.86,10,WALLET,2026-07-01T13:55:00
S000001736,2026-07-01,ST008,C001990,P00203,5,3584.06,20,WALLET,2026-07-01T17:58:00
S000001737,2026-07-01,ST013,C000985,P00139,1,1419.92,10,CARD,2026-07-01T09:08:00
S000001738,2026-07-01,ST003,C000986,P00131,2,1446.43,0,CASH,2026-07-01T12:44:00
S000001739,2026-07-01,ST023,C000689,P00240,4,2007.19,15,CARD,2026-07-01T14:38:00
S000001740,2026-07-01,ST004,C000156,P00235,3,4264.53,20,WALLET,2026-07-01T14:50:00
S000001741,2026-07-01,ST010,C000314,P00140,3,5989.45,15,CASH,2026-07-01T11:59:00
S000001742,2026-07-01,ST003,C000884,P00114,2,5146.05,0,WALLET,2026-07-01T20:35:00
S000001743,2026-07-01,ST008,C000723,P00126,4,416.89,10,UPI,2026-07-01T12:36:00
S000001744,2026-07-01,ST030,C001117,P00011,2,1370.88,20,CARD,2026-07-01T13:58:00
S000001745,2026-07-01,ST003,C000670,P00034,5,1193.43,0,CARD,2026-07-01T20:28:00
S000001746,2026-07-01,ST019,C001068,P00164,1,1418.87,20,CARD,2026-07-01T10:51:00
S000001747,2026-07-01,ST025,C001641,P00136,5,4327.44,20,CASH,2026-07-01T10:37:00
S000001748,2026-07-01,ST029,C000852,P00299,4,755.59,15,CARD,2026-07-01T11:02:00
S000001749,2026-07-01,ST029,C001223,P00012,2,3086.13,20,CARD,2026-07-01T17:10:00
S000001750,2026-07-01,ST028,C000885,P00276,5,5483.9,10,CARD,2026-07-01T14:12:00
S000001751,2026-07-01,ST010,C001159,P00227,4,3104.58,5,CASH,2026-07-01T19:33:00
S000001752,2026-07-01,ST016,C000413,P00228,4,3585.13,0,UPI,2026-07-01T19:05:00
S000001753,2026-07-01,ST006,C000500,P00145,4,658.45,0,CASH,2026-07-01T12:18:00
S000001754,2026-07-01,ST003,C000375,P00085,3,1739.49,10,UPI,2026-07-01T12:42:00
S000001755,2026-07-01,ST026,C000878,P00153,2,5637.81,15,CASH,2026-07-01T13:27:00
S000001756,2026-07-01,ST015,C000126,P00106,5,5602.22,10,CARD,2026-07-01T17:43:00
S000001757,2026-07-01,ST021,C001742,P00013,3,4596.29,5,CARD,2026-07-01T20:34:00
S000001758,2026-07-01,ST026,C001990,P00293,1,721.58,15,WALLET,2026-07-01T19:27:00
S000001759,2026-07-01,ST003,C000605,P00107,2,6548.63,10,WALLET,2026-07-01T17:15:00
S000001760,2026-07-01,ST014,C001278,P00074,2,2067.54,5,CARD,2026-07-01T16:56:00
S000001761,2026-07-01,ST016,C001052,P00057,1,1850.58,0,UPI,2026-07-01T13:37:00
S000001762,2026-07-01,ST017,C000023,P00152,2,2372.6,10,CARD,2026-07-01T20:56:00
S000001763,2026-07-01,ST029,C000607,P00280,5,3148.75,10,CASH,2026-07-01T19:24:00
S000001764,2026-07-01,ST007,C001568,P00297,5,5851.21,10,CARD,2026-07-01T21:07:00
S000001765,2026-07-01,ST003,C000454,P00264,1,5135.89,20,WALLET,2026-07-01T16:23:00
S000001766,2026-07-01,ST003,C000752,P00045,1,6722.43,15,CASH,2026-07-01T20:37:00
S000001767,2026-07-01,ST024,C001740,P00024,4,5227.35,0,CASH,2026-07-01T09:00:00
S000001768,2026-07-01,ST028,C000038,P00269,4,3914.25,15,CARD,2026-07-01T19:24:00
S000001769,2026-07-01,ST014,C001761,P00065,5,4590.53,0,UPI,2026-07-01T09:43:00
S000001770,2026-07-01,ST030,C000616,P00111,4,4201.27,0,CASH,2026-07-01T14:40:00
S000001771,2026-07-01,ST029,C000793,P00082,3,4946.95,10,WALLET,2026-07-01T17:30:00
S000001772,2026-07-01,ST011,C001175,P00173,3,2699.76,10,WALLET,2026-07-01T10:27:00
S000001773,2026-07-01,ST015,C000934,P00246,3,2469.19,0,WALLET,2026-07-01T13:15:00
S000001774,2026-07-01,ST001,C001424,P00290,1,426.03,0,WALLET,2026-07-01T21:41:00
S000001775,2026-07-01,ST026,C001945,P00205,1,2886.28,0,CASH,2026-07-01T14:02:00
S000001776,2026-07-01,ST017,C001279,P00048,4,1373.11,0,UPI,2026-07-01T12:29:00
S000001777,2026-07-01,ST019,C001931,P00049,3,2267.29,10,WALLET,2026-07-01T20:51:00
S000001778,2026-07-01,ST021,C001739,P00165,5,6047.23,10,CARD,2026-07-01T17:05:00
S000001779,2026-07-01,ST017,C000867,P00071,5,686.58,10,CARD,2026-07-01T19:30:00
S000001780,2026-07-01,ST010,C001367,P00080,5,1730.23,0,WALLET,2026-07-01T12:16:00
S000001781,2026-07-01,ST021,C001235,P00270,2,1553.87,15,CASH,2026-07-01T18:12:00
S000001782,2026-07-01,ST027,C001654,P00104,1,4736.87,0,UPI,2026-07-01T19:57:00
S000001783,2026-07-01,ST006,C000856,P00156,2,4725.8,0,UPI,2026-07-01T14:38:00
S000001784,2026-07-01,ST019,C001476,P00081,1,6867.69,20,CASH,2026-07-01T09:31:00
S000001785,2026-07-01,ST020,C000371,P00007,2,840.17,0,CASH,2026-07-01T20:23:00
S000001786,2026-07-01,ST018,C000138,P00276,4,5483.9,5,CASH,2026-07-01T16:10:00
S000001787,2026-07-01,ST010,C000331,P00236,4,1342.31,20,CASH,2026-07-01T20:26:00
S000001788,2026-07-01,ST024,C001521,P00119,5,123.74,15,WALLET,2026-07-01T11:25:00
S000001789,2026-07-01,ST010,C000265,P00291,1,4480.95,0,UPI,2026-07-01T12:34:00
S000001790,2026-07-01,ST007,C000331,P00278,4,168.06,15,UPI,2026-07-01T16:23:00
S000001791,2026-07-01,ST014,C001039,P00020,5,1647.39,20,UPI,2026-07-01T14:16:00
S000001792,2026-07-01,ST001,C001076,P00080,3,1730.23,10,CASH,2026-07-01T19:50:00
S000001793,2026-07-01,ST025,C001072,P00143,2,575.49,5,CASH,2026-07-01T09:59:00
S000001794,2026-07-01,ST001,C000702,P00156,3,4725.8,0,CARD,2026-07-01T09:09:00
S000001795,2026-07-01,ST009,C000553,P00105,3,848.58,15,CASH,2026-07-01T14:58:00
S000001796,2026-07-01,ST001,C000839,P00146,5,1384.51,0,CASH,2026-07-01T11:13:00
S000001797,2026-07-01,ST007,C001949,P00071,2,686.58,20,CASH,2026-07-01T21:23:00
S000001798,2026-07-01,ST019,C001784,P00041,5,919.91,5,UPI,2026-07-01T20:17:00
S000001799,2026-07-01,ST001,C001117,P00020,3,1647.39,15,CASH,2026-07-01T19:30:00
S000001800,2026-07-01,ST030,C001111,P00015,5,5720.57,10,CASH,2026-07-01T13:58:00
S000001801,2026-07-01,ST012,C001647,P00294,1,1157.16,0,UPI,2026-07-01T14:27:00
S000001802,2026-07-01,ST021,C001867,P00025,2,654.83,15,WALLET,2026-07-01T21:30:00
S000001803,2026-07-01,ST011,C001568,P00168,2,2112.49,0,WALLET,2026-07-01T18:12:00
S000001804,2026-07-01,ST026,C000181,P00252,5,2446.12,5,WALLET,2026-07-01T13:13:00
S000001805,2026-07-01,ST021,C000315,P00280,3,3148.75,15,UPI,2026-07-01T14:51:00
S000001806,2026-07-01,ST014,C001868,P00089,2,541.48,15,CASH,2026-07-01T15:26:00
S000001807,2026-07-01,ST007,C000345,P00183,5,5047.63,5,UPI,2026-07-01T20:56:00
S000001808,2026-07-01,ST019,C000158,P00194,3,232.7,5,CASH,2026-07-01T09:38:00
S000001809,2026-07-01,ST025,C001484,P00064,2,1429.78,5,CARD,2026-07-01T17:49:00
S000001810,2026-07-01,ST004,C001711,P00121,1,4472.23,0,CARD,2026-07-01T10:30:00
S000001811,2026-07-01,ST028,C001037,P00160,5,999.14,0,CARD,2026-07-01T19:48:00
S000001812,2026-07-01,ST016,C000108,P00291,3,4480.95,20,WALLET,2026-07-01T11:36:00
S000001813,2026-07-01,ST024,C001848,P00150,1,1735.62,0,UPI,2026-07-01T19:35:00
S000001814,2026-07-01,ST028,C001470,P00090,1,100.91,0,CARD,2026-07-01T14:05:00
S000001815,2026-07-01,ST020,C001266,P00213,4,4611.51,20,CASH,2026-07-01T20:31:00
S000001816,2026-07-01,ST004,C001040,P00244,3,2707.73,5,CASH,2026-07-01T18:38:00
S000001817,2026-07-01,ST002,C000872,P00083,3,1287.69,15,CASH,2026-07-01T20:35:00
S000001818,2026-07-01,ST027,C000695,P00011,1,1370.88,5,UPI,2026-07-01T21:09:00
S000001819,2026-07-01,ST014,C001279,P00068,2,467.65,0,UPI,2026-07-01T11:55:00
S000001820,2026-07-01,ST024,C000271,P00281,2,756.3,15,UPI,2026-07-01T18:14:00
S000001821,2026-07-01,ST007,C001409,P00266,2,2576.59,0,CARD,2026-07-01T10:49:00
S000001822,2026-07-01,ST001,C000136,P00143,2,575.49,10,CARD,2026-07-01T15:34:00
S000001823,2026-07-01,ST002,C000643,P00217,4,4728.79,0,CARD,2026-07-01T21:11:00
S000001824,2026-07-01,ST012,C000241,P00054,2,2250.12,0,WALLET,2026-07-01T12:47:00
S000001825,2026-07-01,ST009,C000256,P00170,1,3725.43,0,CASH,2026-07-01T13:38:00
S000001826,2026-07-01,ST014,C000686,P00147,2,126.99,15,CARD,2026-07-01T14:06:00
S000001827,2026-07-01,ST011,C001947,P00078,2,920.47,15,UPI,2026-07-01T12:53:00
S000001828,2026-07-01,ST022,C001332,P00162,2,1702.89,0,WALLET,2026-07-01T20:03:00
S000001829,2026-07-01,ST009,C001399,P00032,1,1508.29,0,WALLET,2026-07-01T11:57:00
S000001830,2026-07-01,ST001,C000652,P00231,1,726.6,0,CARD,2026-07-01T11:33:00
S000001831,2026-07-01,ST020,C001675,P00172,1,521.64,5,CASH,2026-07-01T13:06:00
S000001832,2026-07-01,ST004,C001012,P00083,4,1287.69,0,CARD,2026-07-01T12:16:00
S000001833,2026-07-01,ST027,C001952,P00171,4,2153.42,0,CARD,2026-07-01T20:23:00
S000001834,2026-07-01,ST025,C001958,P00138,3,2972.55,0,CARD,2026-07-01T16:38:00
