sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000013996,2026-07-06,ST015,C000890,P00036,3,928.39,15,UPI,2026-07-06T19:53:00
S000013997,2026-07-06,ST026,C001103,P00041,3,919.91,15,WALLET,2026-07-06T17:21:00
S000013998,2026-07-06,ST023,C001885,P00103,1,2262.97,0,CASH,2026-07-06T19:46:00
S000013999,2026-07-06,ST024,C000671,P00215,2,6157.31,0,CARD,2026-07-06T20:49:00
S000014000,2026-07-06,ST016,C000797,P00250,4,1596.89,20,CARD,2026-07-06T11:34:00
S000014001,2026-07-06,ST014,C001200,P00162,5,1702.89,0,CARD,2026-07-06T13:07:00
S000014002,2026-07-06,ST012,C001323,P00087,3,2963.06,5,UPI,2026-07-06T17:32:00
S000014003,2026-07-06,ST022,C001548,P00019,1,723.62,15,WALLET,2026-07-06T13:02:00
S000014004,2026-07-06,ST006,C001270,P00111,4,4201.27,10,CARD,2026-07-06T12:35:00
S000014005,2026-07-06,ST026,C001782,P00211,2,1598.44,5,WALLET,2026-07-06T12:25:00
S000014006,2026-07-06,ST012,C001095,P00193,3,1388.57,20,CARD,2026-07-06T16:49:00
S000014007,2026-07-06,ST009,C000677,P00110,5,4613.77,20,CASH,2026-07-06T09:49:00
S000014008,2026-07-06,ST025,C001568,P00296,1,636.22,20,UPI,2026-07-06T10:56:00
S000014009,2026-07-06,ST030,C000317,P00252,2,2446.12,0,CASH,2026-07-06T11:16:00
S000014010,2026-07-06,ST020,C000399,P00002,3,4793.98,10,WALLET,2026-07-06T10:04:00
S000014011,2026-07-06,ST018,C000110,P00113,1,1486.32,10,CASH,2026-07-06T16:42:00
S000014012,2026-07-06,ST010,C000317,P00010,3,4235.75,15,CASH,2026-07-06T15:27:00
S000014013,2026-07-06,ST021,C001674,P00192,5,2575.15,20,WALLET,2026-07-06T19:18:00
S000014014,2026-07-06,ST016,C000686,P00233,2,3249.99,10,CARD,2026-07-06T14:46:00
S000014015,2026-07-06,ST004,C000532,P00102,1,2804.89,10,UPI,2026-07-06T14:19:00
S000014016,2026-07-06,ST002,C001966,P00005,3,157.61,0,UPI,2026-07-06T11:41:00
S000014017,2026-07-06,ST016,C000463,P00253,3,3265.89,0,WALLET,2026-07-06T21:36:00
S000014018,2026-07-06,ST011,C001845,P00095,5,1434.25,0,UPI,2026-07-06T16:23:00
S000014019,2026-07-06,ST016,C000375,P00201,1,2651.68,20,CASH,2026-07-06T12:49:00
S000014020,2026-07-06,ST016,C000089,P00061,4,4815.03,15,CARD,2026-07-06T19:24:00
S000014021,2026-07-06,ST028,C001001,P00257,1,5225.57,0,CARD,2026-07-06T20:53:00
S000014022,2026-07-06,ST019,C000062,P00114,4,5146.05,20,CARD,2026-07-06T13:01:00
S000014023,2026-07-06,ST003,C001215,P00240,3,2007.19,5,WALLET,2026-07-06T10:10:00
S000014024,2026-07-06,ST023,C000618,P00202,5,1233.8,10,WALLET,2026-07-06T21:42:00
S000014025,2026-07-06,ST029,C000642,P00043,5,4791.73,5,UPI,2026-07-06T16:32:00
S000014026,2026-07-06,ST017,C000081,P00073,4,4747.54,0,CARD,2026-07-06T10:11:00
S000014027,2026-07-06,ST022,C000654,P00002,3,4793.98,0,UPI,2026-07-06T12:49:00
S000014028,2026-07-06,ST028,C001622,P00053,4,4968.89,0,CARD,2026-07-06T21:48:00
S000014029,2026-07-06,ST007,C000101,P00277,1,4551.73,0,UPI,2026-07-06T10:45:00
S000014030,2026-07-06,ST003,C000795,P00242,5,3836.4,5,CARD,2026-07-06T13:36:00
S000014031,2026-07-06,ST010,C001891,P00267,4,1877.64,0,CARD,2026-07-06T19:31:00
S000014032,2026-07-06,ST030,C000579,P00062,1,1628.11,0,CARD,2026-07-06T19:11:00
S000014033,2026-07-06,ST003,C000731,P00067,5,851.67,0,CARD,2026-07-06T09:29:00
S000014034,2026-07-06,ST016,C000680,P00136,5,4327.44,20,WALLET,2026-07-06T09:54:00
S000014035,2026-07-06,ST023,C001489,P00207,1,4058.06,20,CASH,2026-07-06T09:53:00
S000014036,2026-07-06,ST002,C001204,P00158,1,5072.98,20,CARD,2026-07-06T19:46:00
S000014037,2026-07-06,ST015,C001558,P00219,2,1436.1,0,CASH,2026-07-06T11:18:00
S000014038,2026-07-06,ST004,C000197,P00297,3,5851.21,5,CASH,2026-07-06T11:27:00
S000014039,2026-07-06,ST015,C001574,P00043,5,4791.73,10,WALLET,2026-07-06T12:53:00
S000014040,2026-07-06,ST013,C001963,P00114,1,5146.05,10,UPI,2026-07-06T21:31:00
S000014041,2026-07-06,ST012,C000300,P00242,1,3836.4,5,CARD,2026-07-06T16:06:00
S000014042,2026-07-06,ST022,C001562,P00263,1,953.87,15,UPI,2026-07-06T17:25:00
S000014043,2026-07-06,ST014,C001993,P00148,2,2110.61,15,WALLET,2026-07-06T10:42:00
S000014044,2026-07-06,ST012,C001098,P00031,4,2536.83,10,CASH,2026-07-06T09:22:00
S000014045,2026-07-06,ST015,C001118,P00155,2,1364.08,0,WALLET,2026-07-06T18:47:00
S000014046,2026-07-06,ST008,C000866,P00024,4,5227.35,10,WALLET,2026-07-06T19:47:00
S000014047,2026-07-06,ST010,C001090,P00008,5,2246.38,0,UPI,2026-07-06T11:27:00
S000014048,2026-07-06,ST024,C000570,P00198,5,4726.32,0,WALLET,2026-07-06T17:02:00
S000014049,2026-07-06,ST016,C001357,P00181,1,444.42,10,WALLET,2026-07-06T21:48:00
S000014050,2026-07-06,ST016,C000308,P00069,1,4991.74,20,WALLET,2026-07-06T17:27:00
S000014051,2026-07-06,ST030,C000777,P00077,2,5125.04,20,CARD,2026-07-06T09:48:00
S000014052,2026-07-06,ST030,C000201,P00127,3,5877.69,10,CASH,2026-07-06T18:45:00
S000014053,2026-07-06,ST025,C001740,P00103,3,2262.97,10,UPI,2026-07-06T12:29:00
S000014054,2026-07-06,ST015,C000859,P00200,3,5142.75,10,WALLET,2026-07-06T16:14:00
S000014055,2026-07-06,ST019,C001085,P00191,2,4463.98,0,CARD,2026-07-06T17:49:00
S000014056,2026-07-06,ST018,C000601,P00292,2,594.48,15,CASH,2026-07-06T18:22:00
S000014057,2026-07-06,ST028,C001409,P00296,5,636.22,20,CARD,2026-07-06T20:33:00
S000014058,2026-07-06,ST003,C000770,P00219,5,1436.1,15,UPI,2026-07-06T21:52:00
S000014059,2026-07-06,ST015,C001392,P00147,4,126.99,15,CARD,2026-07-06T16:14:00
S000014060,2026-07-06,ST004,C000717,P00217,1,4728.79,0,CASH,2026-07-06T17:39:00
S000014061,2026-07-06,ST001,C001623,P00086,3,121.55,20,UPI,2026-07-06T19:09:00
S000014062,2026-07-06,ST021,C001195,P00199,5,2239.98,15,CASH,2026-07-06T14:02:00
S000014063,2026-07-06,ST017,C000112,P00260,4,2770.77,15,CASH,2026-07-06T18:41:00
S000014064,2026-07-06,ST002,C001391,P00197,3,1711.17,10,CASH,2026-07-06T14:19:00
S000014065,2026-07-06,ST004,C000459,P00103,4,2262.97,0,CARD,2026-07-06T14:02:00
S000014066,2026-07-06,ST001,C001874,P00148,5,2110.61,10,UPI,2026-07-06T20:21:00
S000014067,2026-07-06,ST020,C001364,P00196,4,1649.77,15,CASH,2026-07-06T09:26:00
S000014068,2026-07-06,ST029,C001148,P00174,2,1777.27,0,WALLET,2026-07-06T14:38:00
S000014069,2026-07-06,ST004,C000521,P00178,5,2346.37,0,CASH,2026-07-06T09:11:00
S000014070,2026-07-06,ST002,C000495,P00130,5,3009.18,20,CARD,2026-07-06T11:36:00
S000014071,2026-07-06,ST025,C001076,P00073,1,4747.54,0,UPI,2026-07-06T20:21:00
S000014072,2026-07-06,ST008,C000783,P00045,2,6722.43,20,UPI,2026-07-06T20:50:00
S000014073,2026-07-06,ST030,C001908,P00187,3,233.92,15,UPI,2026-07-06T18:22:00
S000014074,2026-07-06,ST019,C001125,P00114,4,5146.05,20,CASH,2026-07-06T13:50:00
S000014075,2026-07-06,ST017,C000056,P00240,2,2007.19,10,CASH,2026-07-06T09:47:00
S000014076,2026-07-06,ST001,C001171,P00231,1,726.6,20,WALLET,2026-07-06T21:45:00
S000014077,2026-07-06,ST016,C000525,P00036,4,928.39,10,CASH,2026-07-06T15:23:00
S000014078,2026-07-06,ST019,C001920,P00264,3,5135.89,20,UPI,2026-07-06T14:36:00
S000014079,2026-07-06,ST017,C001956,P00038,1,2716.13,10,CASH,2026-07-06T10:54:00
S000014080,2026-07-06,ST020,C000590,P00214,2,3134.98,20,UPI,2026-07-06T13:44:00
S000014081,2026-07-06,ST013,C000687,P00128,1,4758.01,0,WALLET,2026-07-06T11:43:00
S000014082,2026-07-06,ST021,C001606,P00118,5,6214.06,0,WALLET,2026-07-06T18:00:00
S000014083,2026-07-06,ST018,C001317,P00027,2,4206.07,5,UPI,2026-07-06T21:35:00
S000014084,2026-07-06,ST019,C000142,P00035,2,543.42,0,CARD,2026-07-06T13:49:00
S000014085,2026-07-06,ST006,C001783,P00232,3,940.91,10,CARD,2026-07-06T21:07:00
S000014086,2026-07-06,ST005,C000388,P00112,3,1928.29,20,WALLET,2026-07-06T12:20:00
S000014087,2026-07-06,ST030,C000080,P00224,4,5038.87,5,CASH,2026-07-06T21:29:00
S000014088,2026-07-06,ST016,C001984,P00209,4,741.96,10,CASH,2026-07-06T12:10:00
S000014089,2026-07-06,ST014,C001742,P00096,1,3350.3,15,UPI,2026-07-06T19:09:00
S000014090,2026-07-06,ST002,C001278,P00184,2,5148.09,0,CARD,2026-07-06T10:07:00
S000014091,2026-07-06,ST002,C000956,P00171,4,2153.42,10,CASH,2026-07-06T20:54:00
S000014092,2026-07-06,ST029,C001502,P00223,5,4775.33,20,CARD,2026-07-06T11:01:00
S000014093,2026-07-06,ST025,C001955,P00287,2,6229.97,0,CASH,2026-07-06T21:22:00
S000014094,2026-07-06,ST007,C001039,P00282,4,1175.29,0,CARD,2026-07-06T09:59:00
S000014095,2026-07-06,ST008,C001770,P00006,3,396.89,10,CARD,2026-07-06T20:27:00
S000014096,2026-07-06,ST030,C001688,P00260,3,2770.77,20,WALLET,2026-07-06T17:31:00
S000014097,2026-07-06,ST013,C000178,P00145,3,658.45,0,CARD,2026-07-06T12:34:00
S000014098,2026-07-06,ST014,C001053,P00245,5,3514.48,0,WALLET,2026-07-06T18:52:00
S000014099,2026-07-06,ST027,C001972,P00152,2,2372.6,5,CARD,2026-07-06T20:53:00
S000014100,2026-07-06,ST021,C000859,P00049,4,2267.29,20,WALLET,2026-07-06T14:15:00
S000014101,2026-07-06,ST030,C001329,P00203,1,3584.06,0,CASH,2026-07-06T17:51:00
S000014102,2026-07-06,ST030,C000789,P00265,2,404.48,15,WALLET,2026-07-06T12:09:00
S000014103,2026-07-06,ST012,C000261,P00093,2,3198.32,0,CARD,2026-07-06T09:43:00
S000014104,2026-07-06,ST023,C001413,P00058,4,784.71,20,UPI,2026-07-06T12:06:00
S000014105,2026-07-06,ST022,C001171,P00074,4,2067.54,15,WALLET,2026-07-06T15:32:00
S000014106,2026-07-06,ST025,C000455,P00048,5,1373.11,0,CARD,2026-07-06T11:32:00
S000014107,2026-07-06,ST025,C001857,P00297,3,5851.21,15,CASH,2026-07-06T14:13:00
S000014108,2026-07-06,ST026,C001580,P00180,5,3895.86,0,UPI,2026-07-06T14:16:00
S000014109,2026-07-06,ST019,C000149,P00006,2,396.89,20,CARD,2026-07-06T11:17:00
S000014110,2026-07-06,ST004,C001676,P00025,3,654.83,0,UPI,2026-07-06T12:44:00
S000014111,2026-07-06,ST023,C001220,P00206,3,2981.65,15,CASH,2026-07-06T18:42:00
S000014112,2026-07-06,ST012,C001368,P00217,1,4728.79,0,CARD,2026-07-06T15:07:00
S000014113,2026-07-06,ST001,C001940,P00158,2,5072.98,15,WALLET,2026-07-06T20:48:00
S000014114,2026-07-06,ST010,C001613,P00295,5,3210.29,10,UPI,2026-07-06T17:10:00
S000014115,2026-07-06,ST009,C000177,P00024,2,5227.35,15,WALLET,2026-07-06T13:21:00
S000014116,2026-07-06,ST028,C000810,P00030,4,2623.49,15,CARD,2026-07-06T12:29:00
S000014117,2026-07-06,ST010,C001052,P00094,4,626.2,20,WALLET,2026-07-06T21:07:00
S000014118,2026-07-06,ST019,C001063,P00005,1,157.61,0,UPI,2026-07-06T09:46:00
S000014119,2026-07-06,ST026,C001246,P00253,3,3265.89,20,WALLET,2026-07-06T17:19:00
S000014120,2026-07-06,ST023,C000494,P00031,4,2536.83,20,CASH,2026-07-06T17:52:00
S000014121,2026-07-06,ST025,C000384,P00294,2,1157.16,20,CARD,2026-07-06T14:27:00
S000014122,2026-07-06,ST003,C000141,P00238,2,4673.59,0,UPI,2026-07-06T12:27:00
S000014123,2026-07-06,ST005,C001328,P00206,5,2981.65,5,UPI,2026-07-06T11:15:00
S000014124,2026-07-06,ST020,C000545,P00094,5,626.2,0,CASH,2026-07-06T16:04:00
S000014125,2026-07-06,ST004,C000303,P00018,2,3859.41,0,UPI,2026-07-06T13:26:00
S000014126,2026-07-06,ST028,C001589,P00025,5,654.83,0,WALLET,2026-07-06T21:42:00
S000014127,2026-07-06,ST013,C000057,P00238,5,4673.59,0,UPI,2026-07-06T18:09:00
S000014128,2026-07-06,ST028,C000508,P00111,4,4201.27,20,CASH,2026-07-06T09:28:00
S000014129,2026-07-06,ST008,C000751,P00159,1,2836.83,5,UPI,2026-07-06T12:58:00
S000014130,2026-07-06,ST023,C000016,P00051,1,4155.89,10,WALLET,2026-07-06T10:41:00
S000014131,2026-07-06,ST029,C001247,P00185,5,6551.92,0,CARD,2026-07-06T14:01:00
S000014132,2026-07-06,ST014,C001091,P00260,2,2770.77,0,UPI,2026-07-06T09:47:00
S000014133,2026-07-06,ST027,C000288,P00004,3,3427.15,20,UPI,2026-07-06T15:16:00
S000014134,2026-07-06,ST005,C001846,P00280,4,3148.75,0,WALLET,2026-07-06T19:55:00
S000014135,2026-07-06,ST009,C001915,P00041,1,919.91,0,CASH,2026-07-06T13:49:00
S000014136,2026-07-06,ST022,C000240,P00072,4,1770.06,0,CARD,2026-07-06T16:48:00
S000014137,2026-07-06,ST012,C001827,P00002,2,4793.98,15,CASH,2026-07-06T13:27:00
S000014138,2026-07-06,ST017,C001424,P00172,2,521.64,20,WALLET,2026-07-06T16:58:00
S000014139,2026-07-06,ST029,C000891,P00230,2,1946.09,20,WALLET,2026-07-06T11:56:00
S000014140,2026-07-06,ST018,C001394,P00225,4,2291.71,0,WALLET,2026-07-06T17:04:00
S000014141,2026-07-06,ST024,C001065,P00194,5,232.7,15,CARD,2026-07-06T13:50:00
S000014142,2026-07-06,ST009,C001067,P00112,2,1928.29,10,UPI,2026-07-06T17:25:00
S000014143,2026-07-06,ST016,C000029,P00078,5,920.47,10,UPI,2026-07-06T15:28:00
S000014144,2026-07-06,ST016,C000297,P00047,5,5684.89,5,CARD,2026-07-06T16:47:00
S000014145,2026-07-06,ST002,C000769,P00118,3,6214.06,0,UPI,2026-07-06T11:40:00
S000014146,2026-07-06,ST016,C000851,P00107,4,6548.63,10,CASH,2026-07-06T16:53:00
S000014147,2026-07-06,ST005,C001146,P00089,5,541.48,0,CASH,2026-07-06T11:45:00
S000014148,2026-07-06,ST002,C001174,P00077,1,5125.04,10,WALLET,2026-07-06T20:51:00
S000014149,2026-07-06,ST014,C000165,P00144,2,1127.56,5,UPI,2026-07-06T09:16:00
S000014150,2026-07-06,ST004,C000218,P00106,5,5602.22,0,CASH,2026-07-06T18:57:00
S000014151,2026-07-06,ST013,C000366,P00012,3,3086.13,20,CASH,2026-07-06T19:53:00
S000014152,2026-07-06,ST013,C000669,P00156,4,4725.8,0,CASH,2026-07-06T12:22:00
S000014153,2026-07-06,ST019,C000621,P00201,1,2651.68,15,UPI,2026-07-06T11:16:00
S000014154,2026-07-06,ST025,C001540,P00238,5,4673.59,0,CARD,2026-07-06T14:00:00
S000014155,2026-07-06,ST024,C001357,P00191,3,4463.98,15,CASH,2026-07-06T11:39:00
S000014156,2026-07-06,ST027,C001625,P00240,5,2007.19,0,CARD,2026-07-06T21:54:00
S000014157,2026-07-06,ST003,C000357,P00231,3,726.6,0,CASH,2026-07-06T21:57:00
S000014158,2026-07-06,ST002,C001704,P00238,1,4673.59,0,CARD,2026-07-06T10:05:00
S000014159,2026-07-06,ST016,C001372,P00271,4,4004.88,15,CARD,2026-07-06T21:55:00
S000014160,2026-07-06,ST018,C001365,P00273,1,4240.59,20,WALLET,2026-07-06T13:03:00
S000014161,2026-07-06,ST013,C000781,P00015,5,5720.57,10,WALLET,2026-07-06T10:13:00
S000014162,2026-07-06,ST025,C001634,P00171,1,2153.42,0,CASH,2026-07-06T09:18:00
S000014163,2026-07-06,ST021,C001956,P00068,5,467.65,0,CASH,2026-07-06T09:11:00
S000014164,2026-07-06,ST030,C000171,P00259,2,1834.48,15,CASH,2026-07-06T21:06:00
S000014165,2026-07-06,ST014,C001350,P00062,4,1628.11,0,WALLET,2026-07-06T14:10:00
S000014166,2026-07-06,ST022,C000442,P00130,4,3009.18,15,CARD,2026-07-06T14:46:00
S000014167,2026-07-06,ST001,C000175,P00139,4,1419.92,10,UPI,2026-07-06T12:20:00
S000014168,2026-07-06,ST007,C001510,P00124,4,2903.79,0,CASH,2026-07-06T09:05:00
S000014169,2026-07-06,ST017,C001592,P00046,3,2314.62,0,UPI,2026-07-06T20:38:00
S000014170,2026-07-06,ST020,C001962,P00018,1,3859.41,0,UPI,2026-07-06T17:48:00
S000014171,2026-07-06,ST001,C000391,P00283,5,249.34,5,WALLET,2026-07-06T09:22:00
S000014172,2026-07-06,ST016,C001247,P00191,5,4463.98,15,UPI,2026-07-06T16:00:00
S000014173,2026-07-06,ST003,C001886,P00236,1,1342.31,15,CARD,2026-07-06T21:57:00
S000014174,2026-07-06,ST020,C001154,P00241,2,6827.01,0,UPI,2026-07-06T09:21:00
S000014175,2026-07-06,ST018,C001026,P00089,1,541.48,15,UPI,2026-07-06T20:01:00
S000014176,2026-07-06,ST024,C000348,P00147,3,126.99,5,CARD,2026-07-06T19:06:00
S000014177,2026-07-06,ST009,C000411,P00196,5,1649.77,10,WALLET,2026-07-06T12:09:00
S000014178,2026-07-06,ST015,C001088,P00233,3,3249.99,0,UPI,2026-07-06T09:39:00
S000014179,2026-07-06,ST006,C001672,P00049,1,2267.29,20,CASH,2026-07-06T11:57:00
S000014180,2026-07-06,ST017,C000246,P00177,5,3215.02,20,UPI,2026-07-06T12:18:00
S000014181,2026-07-06,ST001,C000551,P00249,2,5269.8,15,UPI,2026-07-06T13:19:00
S000014182,2026-07-06,ST027,C000137,P00223,3,4775.33,0,CASH,2026-07-06T17:05:00
S000014183,2026-07-06,ST013,C000596,P00060,5,1979.3,20,WALLET,2026-07-06T12:32:00
S000014184,2026-07-06,ST026,C001770,P00227,2,3104.58,0,UPI,2026-07-06T21:35:00
S000014185,2026-07-06,ST003,C000994,P00085,1,1739.49,20,CASH,2026-07-06T14:22:00
S000014186,2026-07-06,ST017,C000545,P00222,2,6250.21,5,CASH,2026-07-06T12:01:00
S000014187,2026-07-06,ST025,C000602,P00161,1,3686.71,15,UPI,2026-07-06T18:24:00
S000014188,2026-07-06,ST014,C000392,P00014,2,1135.01,10,CARD,2026-07-06T20:33:00
S000014189,2026-07-06,ST026,C001046,P00035,5,543.42,0,CASH,2026-07-06T17:33:00
S000014190,2026-07-06,ST030,C000889,P00207,2,4058.06,0,CASH,2026-07-06T10:13:00
S000014191,2026-07-06,ST003,C001067,P00198,3,4726.32,10,WALLET,2026-07-06T18:39:00
S000014192,2026-07-06,ST022,C001739,P00119,5,123.74,10,WALLET,2026-07-06T18:07:00
S000014193,2026-07-06,ST007,C000493,P00269,1,3914.25,0,UPI,2026-07-06T10:47:00
S000014194,2026-07-06,ST026,C000261,P00252,5,2446.12,5,CARD,2026-07-06T14:42:00
S000014195,2026-07-06,ST018,C000199,P00104,3,4736.87,10,CASH,2026-07-06T09:37:00
S000014196,2026-07-06,ST021,C001903,P00119,5,123.74,0,UPI,2026-07-06T15:54:00
S000014197,2026-07-06,ST016,C001824,P00043,5,4791.73,0,WALLET,2026-07-06T10:59:00
S000014198,2026-07-06,ST011,C000916,P00188,1,5887.03,0,CARD,2026-07-06T18:35:00
S000014199,2026-07-06,ST026,C001683,P00294,5,1157.16,15,CARD,2026-07-06T13:57:00
S000014200,2026-07-06,ST014,C001881,P00167,4,5432.25,15,UPI,2026-07-06T20:31:00
S000014201,2026-07-06,ST021,C000455,P00297,1,5851.21,10,CASH,2026-07-06T10:33:00
S000014202,2026-07-06,ST005,C001532,P00104,1,4736.87,20,CASH,2026-07-06T19:15:00
S000014203,2026-07-06,ST008,C000426,P00155,2,1364.08,5,CASH,2026-07-06T09:36:00
S000014204,2026-07-06,ST010,C000499,P00029,1,2357.94,15,WALLET,2026-07-06T15:45:00
S000014205,2026-07-06,ST029,C001180,P00083,4,1287.69,15,CASH,2026-07-06T10:02:00
S000014206,2026-07-06,ST027,C001138,P00036,4,928.39,20,UPI,2026-07-06T15:55:00
S000014207,2026-07-06,ST025,C001899,P00276,5,5483.9,0,UPI,2026-07-06T12:50:00
S000014208,2026-07-06,ST021,C001018,P00065,3,4590.53,0,WALLET,2026-07-06T11:54:00
S000014209,2026-07-06,ST009,C001339,P00270,5,1553.87,20,CARD,2026-07-06T13:29:00
S000014210,2026-07-06,ST009,C000715,P00234,4,5373.1,10,WALLET,2026-07-06T09:25:00
S000014211,2026-07-06,ST008,C001997,P00247,2,764.96,0,CASH,2026-07-06T15:14:00
S000014212,2026-07-06,ST029,C000265,P00063,4,3363.62,15,UPI,2026-07-06T19:08:00
S000014213,2026-07-06,ST013,C000618,P00216,1,4613.78,0,CASH,2026-07-06T17:29:00
S000014214,2026-07-06,ST027,C001106,P00053,2,4968.89,5,WALLET,2026-07-06T11:22:00
S000014215,2026-07-06,ST028,C001069,P00254,5,3746.16,5,WALLET,2026-07-06T13:18:00
S000014216,2026-07-06,ST027,C000866,P00188,5,5887.03,10,CARD,2026-07-06T13:47:00
S000014217,2026-07-06,ST002,C000086,P00183,4,5047.63,15,UPI,2026-07-06T09:52:00
S000014218,2026-07-06,ST004,C001248,P00189,2,429.28,0,CARD,2026-07-06T14:34:00
S000014219,2026-07-06,ST012,C001671,P00168,4,2112.49,0,CASH,2026-07-06T20:44:00
S000014220,2026-07-06,ST009,C000494,P00084,1,613.84,5,CASH,2026-07-06T16:11:00
S000014221,2026-07-06,ST006,C001509,P00152,4,2372.6,0,CASH,2026-07-06T19:31:00
S000014222,2026-07-06,ST008,C000389,P00057,4,1850.58,5,CARD,2026-07-06T09:30:00
S000014223,2026-07-06,ST020,C001861,P00082,1,4946.95,15,WALLET,2026-07-06T09:01:00
S000014224,2026-07-06,ST027,C001396,P00091,3,4396.24,0,UPI,2026-07-06T16:50:00
S000014225,2026-07-06,ST023,C000372,P00169,1,1922.69,20,CARD,2026-07-06T21:22:00
S000014226,2026-07-06,ST003,C000019,P00276,3,5483.9,10,CARD,2026-07-06T11:45:00
S000014227,2026-07-06,ST029,C001679,P00219,4,1436.1,10,UPI,2026-07-06T09:15:00
S000014228,2026-07-06,ST011,C000640,P00186,4,6045.03,0,CASH,2026-07-06T11:21:00
S000014229,2026-07-06,ST001,C000474,P00165,1,6047.23,20,CARD,2026-07-06T11:03:00
S000014230,2026-07-06,ST017,C001884,P00260,2,2770.77,0,WALLET,2026-07-06T21:53:00
S000014231,2026-07-06,ST004,C001326,P00275,4,2747.08,10,WALLET,2026-07-06T14:06:00
S000014232,2026-07-06,ST022,C001280,P00253,5,3265.89,20,UPI,2026-07-06T12:21:00
S000014233,2026-07-06,ST016,C000887,P00279,4,1221.97,0,WALLET,2026-07-06T20:56:00
S000014234,2026-07-06,ST025,C000833,P00059,1,830.7,20,CASH,2026-07-06T21:35:00
S000014235,2026-07-06,ST024,C001090,P00015,2,5720.57,20,CASH,2026-07-06T09:30:00
S000014236,2026-07-06,ST011,C001554,P00153,2,5637.81,0,CASH,2026-07-06T12:52:00
S000014237,2026-07-06,ST029,C001258,P00092,3,579.88,0,CARD,2026-07-06T13:57:00
S000014238,2026-07-06,ST024,C000974,P00228,2,3585.13,0,UPI,2026-07-06T12:34:00
S000014239,2026-07-06,ST028,C000782,P00018,2,3859.41,15,CARD,2026-07-06T09:48:00
S000014240,2026-07-06,ST008,C000816,P00161,3,3686.71,5,CASH,2026-07-06T12:03:00
S000014241,2026-07-06,ST011,C000071,P00261,2,3771.65,20,CASH,2026-07-06T15:23:00
S000014242,2026-07-06,ST019,C001502,P00197,4,1711.17,0,WALLET,2026-07-06T21:41:00
S000014243,2026-07-06,ST003,C000492,P00298,5,5801.55,10,UPI,2026-07-06T15:36:00
S000014244,2026-07-06,ST011,C000939,P00220,1,2245.74,20,WALLET,2026-07-06T10:10:00
S000014245,2026-07-06,ST012,C000055,P00246,2,2469.19,0,WALLET,2026-07-06T15:53:00
S000014246,2026-07-06,ST018,C001179,P00266,3,2576.59,0,CARD,2026-07-06T12:38:00
S000014247,2026-07-06,ST016,C000098,P00107,4,6548.63,10,CARD,2026-07-06T15:05:00
S000014248,2026-07-06,ST015,C001212,P00005,3,157.61,5,UPI,2026-07-06T11:17:00
S000014249,2026-07-06,ST026,C001362,P00040,4,6037.12,20,WALLET,2026-07-06T11:51:00
S000014250,2026-07-06,ST029,C001465,P00239,3,895.02,10,CASH,2026-07-06T21:54:00
S000014251,2026-07-06,ST001,C000572,P00287,1,6229.97,5,CARD,2026-07-06T12:30:00
S000014252,2026-07-06,ST029,C000907,P00145,1,658.45,10,WALLET,2026-07-06T16:33:00
S000014253,2026-07-06,ST012,C000291,P00192,2,2575.15,10,WALLET,2026-07-06T20:42:00
S000014254,2026-07-06,ST017,C000064,P00012,2,3086.13,0,CASH,2026-07-06T13:11:00
S000014255,2026-07-06,ST022,C001256,P00077,3,5125.04,15,WALLET,2026-07-06T20:20:00
S000014256,2026-07-06,ST005,C001574,P00274,1,1734.59,20,CARD,2026-07-06T20:17:00
S000014257,2026-07-06,ST012,C000857,P00163,2,468.27,10,CARD,2026-07-06T19:09:00
S000014258,2026-07-06,ST008,C000950,P00261,5,3771.65,0,CARD,2026-07-06T20:45:00
S000014259,2026-07-06,ST020,C001195,P00197,3,1711.17,5,CARD,2026-07-06T16:27:00
S000014260,2026-07-06,ST001,C000656,P00256,5,4352.39,0,UPI,2026-07-06T20:19:00
S000014261,2026-07-06,ST012,C001957,P00052,1,2498.75,5,CASH,2026-07-06T12:39:00
S000014262,2026-07-06,ST012,C000818,P00063,1,3363.62,20,WALLET,2026-07-06T14:52:00
S000014263,2026-07-06,ST014,C000764,P00126,1,416.89,15,CASH,2026-07-06T15:34:00
S000014264,2026-07-06,ST024,C000389,P00132,4,1619.49,5,WALLET,2026-07-06T15:58:00
S000014265,2026-07-06,ST001,C001540,P00024,5,5227.35,10,WALLET,2026-07-06T15:36:00
S000014266,2026-07-06,ST017,C001009,P00174,5,1777.27,5,CASH,2026-07-06T18:46:00
S000014267,2026-07-06,ST018,C001333,P00078,1,920.47,0,UPI,2026-07-06T13:45:00
S000014268,2026-07-06,ST003,C000124,P00217,2,4728.79,10,CASH,2026-07-06T15:14:00
S000014269,2026-07-06,ST010,C000045,P00060,2,1979.3,5,UPI,2026-07-06T12:52:00
S000014270,2026-07-06,ST004,C001630,P00031,4,2536.83,10,UPI,2026-07-06T10:17:00
